6 
     -0.00321821
6 
     -0.00267895
O    -2.38205211    0.17639765    0.04254752
O    -0.06476623   -0.28636327   -0.00745280
O     3.04554825    0.08176857    0.01616884
H     2.11871185   -0.02725809    0.02006401
H     3.07499559    1.01204103   -0.07000918
C    -1.23424810   -0.04512318   -0.06413505
6 
     -0.00267709
O    -2.25792675    0.06278767    0.41062593
O    -0.09794889   -0.09085905   -0.65672491
O     2.91135408    0.06990569    0.29306396
H     2.88280279   -0.92147531    0.30064859
H     2.05180946    0.26853953   -0.17084312
C    -1.15483760   -0.00092435   -0.07350184
6 
     -0.00267601
O    -2.21448128   -0.23979527   -0.33099247
O    -0.09929427    0.42752736    0.50314204
O     2.87384285   -0.14244974   -0.23788495
H     2.70654995   -1.13059184   -0.03331394
H     2.08777046    0.21372838    0.18902022
C    -1.14917168    0.01664578    0.07454230
6 
     -0.00267180
O    -2.15319537    0.50775079   -0.16960481
O    -0.22064892   -0.72543781    0.25587917
O     2.92494247    0.30888715   -0.13686702
H     3.29851142   -0.43630351    0.40341069
H     1.96039905    0.06975971   -0.03834608
C    -1.17623539   -0.09077725    0.03677539
6 
     -0.00267168
O    -2.29010240   -0.03479938    0.33041168
O    -0.13470089    0.02244711   -0.49802226
O     3.02259615    0.00366326    0.22459197
H     2.94462050   -0.90707510   -0.05328786
H     2.17864105    0.37667408    0.00701035
C    -1.22708269    0.05612755   -0.07206443
6 
     -0.00267100
O    -2.37404388    0.05838733   -0.28696470
O    -0.14527518   -0.13835293    0.47268332
O     3.09343618    0.01236647   -0.20223338
H     2.16235325    0.15486474    0.03821758
H     3.45492620    0.87650104    0.02314336
C    -1.23701531    0.00348398    0.01685927
6 
     -0.00266868
O    -2.36998208    0.28217080    0.00171143
O    -0.13882110   -0.41676026   -0.04217607
O     3.13115179    0.15427270    0.00828827
H     2.14557420    0.00625754    0.06805781
H     3.25830344    1.12963729    0.01963075
C    -1.28338091   -0.12163446    0.03552365
6 
     -0.00266300
O     0.13941423   -0.04439124    0.15338303
O     2.28072524    0.93065919   -0.17627324
O    -3.00613886   -1.03240986    0.00716474
H    -2.07590727   -0.83104318    0.29975878
H    -3.25250690   -1.74399111    0.59820117
C     1.22859285    0.41105903   -0.05445482
6 
     -0.00266245
O    -2.10136657   -0.16663428   -0.53765587
O    -0.25086440    0.21416773    0.82261845
O     2.90824525   -0.13320090   -0.37881396
H     2.01883704   -0.05649927    0.05175033
H     3.25524707    0.78044595   -0.17394900
C    -1.18406249    0.05338611    0.13535832
6 
     -0.00266241
O    -2.40013010    0.07325971   -0.27860283
O    -0.13179797   -0.09759202    0.36701506
O     3.15596910    0.01249871   -0.17140293
H     2.21148764   -0.14004369    0.04710540
H     3.30179623    0.96055155   -0.01732518
C    -1.29482528   -0.05313747    0.10811802
6 
     -0.00266083
O     1.01309638   -0.61572272    0.00000000
O     3.02296047    0.54483941   -0.00000000
O    -2.00000000   -0.00000000    0.00000000
H    -1.11116379   -0.20368256   -0.30403854
H    -2.59874304   -0.29158931   -0.68594949
C     2.00000000    0.00000000    0.00000000
6 
     -0.00265891
O    -2.37310001    0.06107537   -0.27419858
O    -0.15558337   -0.12353777    0.42791681
O     3.11972209    0.01411558   -0.18741956
H     2.20776731    0.03279146    0.02394913
H     3.40519835    0.89297297   -0.00718337
C    -1.25920797   -0.01330867    0.04351276
6 
     -0.00265847
O    -2.23962947    0.37959179    0.29600206
O    -0.27498305   -0.63323392   -0.42558341
O     3.05285609    0.29658432    0.20315801
H     3.63622165   -0.48913937   -0.01155339
H     2.16924694   -0.13270754    0.00368645
C    -1.20500422   -0.00501206   -0.09741034
6 
     -0.00265687
O     1.04254545   -0.57062318    0.00000000
O     3.04869157    0.58763455   -0.00000000
O    -2.05000000   -0.00000000    0.00000000
H    -1.19620345   -0.41759954   -0.13680684
H    -2.33573389    0.31589981   -0.85444029
C     2.05000000    0.00000000    0.00000000
6 
     -0.00265514
O    -2.20127468    0.52042091   -0.17484453
O    -0.20721414   -0.69431962    0.24628342
O     2.98222140    0.30148228   -0.12843494
H     3.54003027   -0.34224071    0.30440393
H     2.11473331   -0.08980476   -0.01211215
C    -1.23965085   -0.13377191    0.05142239
6 
     -0.00265479
O     0.99478695   -0.58069864    0.00000000
O     3.00435057    0.57952385   -0.00000000
O    -2.00000000   -0.00000000    0.00000000
H    -1.06376860   -0.16508286   -0.11045809
H    -2.37564428    0.06623622   -0.88261322
C     2.00000000    0.00000000    0.00000000
6 
     -0.00265397
O     0.20820635   -0.19994121    0.13957885
O     2.21785639    0.95799469   -0.20355092
O    -2.97554628   -1.00051748   -0.00735639
H    -2.04438167   -0.73699496   -0.12023531
H    -2.99731442   -1.08848476    0.94249371
C     1.15584042    0.47649613    0.02601679
6 
     -0.00265164
O     1.06029057   -0.22574617    0.00000000
O     3.34844174    0.17771110    0.00000000
O    -2.20000000   -0.00000000    0.00000000
H    -1.25485518   -0.00000000   -0.13464864
H    -2.55665438   -0.00000000   -0.88756364
C     2.20000000    0.00000000    0.00000000
6 
     -0.00265157
O    -2.27939938    0.34381033    0.26931101
O    -0.23737301   -0.57791474   -0.38680164
O     3.07233523    0.26559617    0.18256477
H     3.53601331   -0.56716250   -0.01316514
H     2.13415206    0.04248428    0.01335304
C    -1.21672576    0.00208958   -0.08675374
6 
     -0.00265103
O    -2.37565113    0.25082992    0.02805593
O    -0.12648577   -0.43844087   -0.01523165
O     3.10823021    0.14987069    0.00928690
H     2.15589730   -0.02027359    0.04761015
H     3.11195972    1.09533503    0.01703988
C    -1.25029033   -0.03998500   -0.03490186
6 
     -0.00264893
O    -2.35849169    0.14272120    0.02919614
O    -0.06527375   -0.29241875    0.00782215
O     3.02378007    0.09390146    0.00642624
H     2.14916443   -0.32265473   -0.04562997
H     2.73445689    1.00627901    0.03222599
C    -1.20991785    0.01695675   -0.05678190
6 
     -0.00264415
O     0.95803169   -0.39054829    0.00000000
O     3.13484447    0.40172970   -0.00000000
O    -2.05000000   -0.00000000    0.00000000
H    -1.13780422   -0.26054652   -0.14827806
H    -2.37745415    0.26036271   -0.86351413
C     2.05000000    0.00000000    0.00000000
6 
     -0.00264413
O     0.95996791   -0.39445305    0.00000000
O     3.14252221    0.39994007   -0.00000000
O    -2.05000000   -0.00000000    0.00000000
H    -1.10945488   -0.13269575   -0.12396199
H    -2.41226695    0.13245758   -0.87494377
C     2.05000000    0.00000000    0.00000000
6 
     -0.00264407
O     0.96800156   -0.41884173    0.00000000
O     3.14391593    0.37322135   -0.00000000
O    -2.05000000   -0.00000000    0.00000000
H    -1.10172567   -0.03260125   -0.12374018
H    -2.43225640   -0.06796219   -0.88046430
C     2.05000000    0.00000000    0.00000000
6 
     -0.00264342
O    -2.34355307    0.07151608   -0.32290442
O    -0.14443442   -0.13059794    0.47815385
O     3.06202826    0.01702411   -0.21556130
H     2.11639911    0.17217759    0.04284487
H     3.54760473    0.83805832    0.04753376
C    -1.24083770   -0.02878579    0.07279982
6 
     -0.00264307
O    -2.28783235   -0.04139363    0.33939644
O    -0.13749037    0.01821820   -0.50699515
O     3.01359523    0.00569948    0.23091768
H     2.94306493   -0.90883032   -0.06672677
H     2.12702635    0.32544271   -0.01561365
C    -1.20992739    0.07228986   -0.07748310
6 
     -0.00264267
O     0.99617302   -0.57363592    0.00000000
O     3.00449018    0.58590090   -0.00000000
O    -2.00000000   -0.00000000    0.00000000
H    -1.08758992   -0.23192288   -0.16630786
H    -2.39449707   -0.06648603   -0.86609652
C     2.00000000    0.00000000    0.00000000
6 
     -0.00264152
O    -2.36715446    0.20344048    0.01055183
O    -0.07383435   -0.32172235   -0.04777135
O     3.02757230    0.09737418    0.01656860
H     2.06399231    0.02266355    0.05333705
H     3.20437697    1.04184626   -0.07031012
C    -1.22432852   -0.06153511    0.02895131
6 
     -0.00264127
O     1.06386662   -0.23063774    0.00000000
O     3.35002305    0.17238016    0.00000000
O    -2.20000000   -0.00000000    0.00000000
H    -2.55399628   -0.00000000    0.88851147
H    -1.25099056   -0.00000000    0.13805514
C     2.20000000    0.00000000    0.00000000
6 
     -0.00264101
O    -2.30106311    0.08014212   -0.37244349
O    -0.13054498   -0.12728242    0.52278786
O     3.00087300    0.02836875   -0.24639749
H     2.13326319    0.14253942    0.09203272
H     3.51538187    0.71168595    0.13228780
C    -1.23318199   -0.04672159    0.10919052
6 
     -0.00263706
O    -2.22296644    0.48764521   -0.16432849
O    -0.24299620   -0.67232084    0.23939228
O     3.02337034    0.29663804   -0.12334696
H     3.72859491   -0.28887030    0.24714312
H     2.18873839   -0.22278127    0.01686227
C    -1.23994326   -0.10626458    0.04218454
6 
     -0.00263400
O    -2.02963673   -0.18311431   -0.61706233
O    -0.27192048    0.24593965    0.93515241
O     2.82056661   -0.14282146   -0.42639255
H     2.06333796    0.15872076    0.14257600
H     3.43499792    0.62091851   -0.25812637
C    -1.15357216    0.04114938    0.15406196
6 
     -0.00263388
O    -2.29927648    0.32506653    0.01157042
O    -0.11381316   -0.50371992   -0.08815235
O     2.99944474    0.18167846    0.03458828
H     2.09126462   -0.02210411   -0.03034194
H     3.06980070    1.10002273   -0.10016377
C    -1.21501214   -0.09456147    0.06693431
6 
     -0.00263216
O    -2.26444861   -0.01285724    0.38155113
O    -0.11851424    0.05406204   -0.55745304
O     2.94518703    0.00821755    0.25277084
H     3.10797097   -0.90125724   -0.07092543
H     2.02207476    0.17104815   -0.05314080
C    -1.18024261   -0.00454871   -0.09203962
6 
     -0.00263132
O    -2.21397559    0.05379206    0.37140946
O    -0.15763646   -0.09277970   -0.62155100
O     2.93010270    0.06555324    0.28807977
H     2.81186982   -0.89902341    0.28454387
H     2.12596574    0.36063736   -0.14777711
C    -1.15912333    0.00980697   -0.06205464
6 
     -0.00262988
O    -2.16307629    0.51197267   -0.17126117
O    -0.21567824   -0.71705350    0.25326110
O     2.93761446    0.30398794   -0.13305925
H     3.35704731   -0.38461097    0.36100488
H     2.03478544    0.05493736   -0.04254262
C    -1.19774463   -0.10414652    0.04131132
6 
     -0.00262961
O    -2.06799838   -0.04880831   -0.57485679
O    -0.21518069    0.04236608    0.88853271
O     2.80841068   -0.05821266   -0.43464365
H     2.12080695    0.05813773    0.20657832
H     3.24606649    0.76765649   -0.31459114
C    -1.15082489    0.01682457    0.17031056
6 
     -0.00262926
O    -2.39026064    0.14082799    0.03091071
O    -0.07167831   -0.22791193   -0.00736643
O     3.06903570    0.06518165    0.01540237
H     2.14099229   -0.24597275   -0.01926129
H     2.99987521    1.03903258   -0.07422075
C    -1.24096257   -0.03741159   -0.04406126
6 
     -0.00262864
O    -2.31171692    0.38065464   -0.18504776
O    -0.12828215   -0.50556407    0.25058309
O     3.05263639    0.19706237   -0.11631456
H     3.00790496   -0.61569842    0.35227868
H     2.11413395    0.36652865   -0.04419015
C    -1.24676633   -0.07524676    0.04180922
6 
     -0.00262743
O    -2.37665113    0.14715058    0.04064721
O    -0.08503818   -0.24057765   -0.00052294
O     3.06150680    0.07080616    0.01540746
H     2.13601417   -0.21548939   -0.00739653
H     3.04320765    1.03402844   -0.07208740
C    -1.23448118   -0.03859362   -0.06734330
6 
     -0.00262540
O     1.10885797   -0.60448896    0.00000000
O     3.11945520    0.55631782   -0.00000000
O    -2.10000000   -0.00000000    0.00000000
H    -1.34854921   -0.59188100    0.00000000
H    -2.85035347   -0.59101669    0.00000000
C     2.10000000    0.00000000    0.00000000
6 
     -0.00262526
O    -2.11942515   -0.51254086   -0.11815930
O    -0.18565144    0.75557265    0.19705914
O     2.82579382   -0.37678877   -0.05655696
H     2.14656715    0.25027857    0.18481746
H     3.32651592    0.11411522   -0.71313443
C    -1.15372769    0.14768227    0.01458982
6 
     -0.00262418
O    -2.36814311    0.21929839   -0.00982030
O    -0.09380496   -0.28692419   -0.03865255
O     3.09773799    0.12000487    0.00350572
H     2.26339979   -0.39635985    0.01864954
H     2.74697137    1.02029595    0.05852720
C    -1.26824819   -0.12221805    0.05345543
6 
     -0.00262242
O    -2.21056410    0.08259684   -0.44933739
O    -0.11431401   -0.11134805    0.61510468
O     2.88726254    0.05596342   -0.30836907
H     2.06159656   -0.29064448    0.09226808
H     3.34518495    0.55276582    0.41223658
C    -1.20369796   -0.05828577    0.14770434
6 
     -0.00262202
O    -2.17934095    0.51967511   -0.17412872
O    -0.20856599   -0.71000836    0.25112921
O     2.95292544    0.30273132   -0.13128836
H     3.46335712   -0.37792592    0.35178289
H     2.01425592    0.02372902   -0.04664940
C    -1.21315773   -0.12006917    0.04673412
6 
     -0.00261792
O     0.99994903   -0.58515452    0.00000000
O     3.00476170    0.57234023   -0.00000000
O    -2.00000000   -0.00000000    0.00000000
H    -1.14593861   -0.41313892   -0.16030822
H    -2.26669801    0.30843203   -0.86690866
C     2.00000000    0.00000000    0.00000000
6 
     -0.00261731
O    -2.24698085    0.34125441   -0.16205763
O    -0.14973339   -0.50480217    0.25200818
O     2.95893800    0.19204884   -0.11019201
H     3.13475884   -0.62841007    0.36633295
H     2.00138840    0.29256456   -0.07433398
C    -1.18075449   -0.00978329    0.00245641
6 
     -0.00261572
O    -2.41962168    0.05609555   -0.23128673
O    -0.14143770   -0.09500190    0.34221933
O     3.18844588    0.00975618   -0.15520416
H     2.26379016   -0.25935044    0.06281387
H     3.11341889    0.97818737   -0.01133234
C    -1.28785621   -0.02151719    0.05468629
6 
     -0.00261506
O    -2.17919586   -0.23238065   -0.33358076
O    -0.14109927    0.44021066    0.50910018
O     2.86006185   -0.15515787   -0.24835342
H     2.75269310   -1.04593266   -0.04183437
H     2.08001072    0.20196241    0.22307639
C    -1.12533649    0.00067389    0.08185950
6 
     -0.00261482
O     0.96666183   -0.40151412    0.00000000
O     3.13946687    0.38931234   -0.00000000
O    -2.05000000   -0.00000000    0.00000000
H    -1.16494007   -0.32213547   -0.14550343
H    -2.37622003    0.11873438   -0.89418470
C     2.05000000    0.00000000    0.00000000
6 
     -0.00261292
O     1.05961959   -0.23276161    0.00000000
O     3.34828280    0.17087219    0.00000000
O    -2.20000000   -0.00000000    0.00000000
H    -2.24918604    0.58216408    0.75402492
H    -1.26126690   -0.06938881   -0.16203089
C     2.20000000    0.00000000    0.00000000
6 
     -0.00261275
O    -2.37107231    0.06168178   -0.29823401
O    -0.14001891   -0.13831817    0.47963262
O     3.08383180    0.01127359   -0.20752375
H     2.15193683    0.18713863    0.04475178
H     3.47075837    0.88226818    0.03909135
C    -1.23563533   -0.00269173    0.02778086
6 
     -0.00260829
O     0.37597237    0.71272861   -0.00194948
O     1.88734087   -1.17296730   -0.01344847
O    -2.83024699    0.55319270    0.02690264
H    -1.87822071    0.72913184    0.00314934
H    -2.97412162    0.25840125   -0.86194156
C     1.16319704   -0.20683758    0.05679121
6 
     -0.00260825
O     0.99199033   -0.58094417    0.00000000
O     3.00280999    0.57999870   -0.00000000
O    -2.00000000   -0.00000000    0.00000000
H    -1.18093109   -0.47288966   -0.12493855
H    -2.31736184    0.18322894   -0.88581231
C     2.00000000    0.00000000    0.00000000
6 
     -0.00260808
O    -2.31060850    0.32018331    0.01944565
O    -0.10664137   -0.49606891   -0.07805646
O     3.00235838    0.17224247    0.03374052
H     2.01996226    0.00757448   -0.02229694
H     3.10545589    1.15689618   -0.10476465
C    -1.21035671   -0.09294246    0.04382117
6 
     -0.00260608
O    -2.22708860    0.05518100    0.37838891
O    -0.14711576   -0.09288840   -0.61711834
